Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#44753,"PONTANG, AMBULU, JEMBER, JAWA TIMUR",30,173,24,197
https://kawalpemilu.org#45985,"ORO ORO PULE, KEJAYAN, PASURUAN, JAWA TIMUR",5,38,148,186
https://kawalpemilu.org#43304,"NGENTRONG, CAMPURDARAT, TULUNGAGUNG, JAWA TIMUR",12,174,14,188
https://kawalpemilu.org#46670,"WADUNGASRI, WARU, SIDOARJO, JAWA TIMUR",12,150,74,224
https://kawalpemilu.org#51477,"KANDANGAN, BENOWO, KOTA SURABAYA, JAWA TIMUR",14,184,39,223
https://kawalpemilu.org#43741,"GADUNGAN, PUNCU, KEDIRI, JAWA TIMUR",44,124,39,163
https://kawalpemilu.org#50696,"WARU TIMUR, WARU, PAMEKASAN, JAWA TIMUR",25,0,170,170
https://kawalpemilu.org#46878,"BALONGMOJO, PURI, MOJOKERTO, JAWA TIMUR",3,151,52,203
https://kawalpemilu.org#42940,"CAKUL, DONGKO, TRENGGALEK, JAWA TIMUR",2,181,22,203
https://kawalpemilu.org#46441,"DURUNGBEDUG, CANDI, SIDOARJO, JAWA TIMUR",11,175,55,230
https://kawalpemilu.org#44484,"KRATON, YOSOWILANGUN, LUMAJANG, JAWA TIMUR",4,110,89,199
https://kawalpemilu.org#44180,"BULULAWANG, BULULAWANG, MALANG, JAWA TIMUR",5,106,80,186
https://kawalpemilu.org#49339,"PATAAN, SAMBENG, LAMONGAN, JAWA TIMUR",2,132,46,178
https://kawalpemilu.org#43753,"KAWEDUSAN, PLOSOKLATEN, KEDIRI, JAWA TIMUR",8,140,22,162
https://kawalpemilu.org#49230,"KEBALANDONO, BABAT, LAMONGAN, JAWA TIMUR",9,95,104,199
https://kawalpemilu.org#44080,"WONOMULYO, PONCOKUSUMO, MALANG, JAWA TIMUR",17,187,28,215
https://kawalpemilu.org#46556,"SEKETI, BALONGBENDO, SIDOARJO, JAWA TIMUR",6,178,33,211
https://kawalpemilu.org#50575,"TOBUNGAN, GALIS, PAMEKASAN, JAWA TIMUR",4,24,198,222
https://kawalpemilu.org#51087,"DANDUNG, KANGAYAN, SUMENEP, JAWA TIMUR",3,27,145,172
https://kawalpemilu.org#44905,"HARJOMULYO, SILO, JEMBER, JAWA TIMUR",32,153,4,157
https://kawalpemilu.org#45022,"SINGOJURUH, SINGOJURUH, BANYUWANGI, JAWA TIMUR",3,100,60,160
https://kawalpemilu.org#49095,"PLANDIREJO, PLUMPANG, TUBAN, JAWA TIMUR",3,195,50,245
https://kawalpemilu.org#47476,"JEKEK, BARON, NGANJUK, JAWA TIMUR",15,165,31,196
https://kawalpemilu.org#46417,"PUTAT, TANGGULANGIN, SIDOARJO, JAWA TIMUR",3,85,142,227
https://kawalpemilu.org#44790,"AJUNG, AJUNG, JEMBER, JAWA TIMUR",11,66,126,192
https://kawalpemilu.org#51267,"JREBENG LOR, KEDOPAK, KOTA PROBOLINGGO, JAWA TIMUR",17,121,99,220
https://kawalpemilu.org#51278,"GADINGREJO, GADINGREJO, KOTA PASURUAN, JAWA TIMUR",22,116,47,163
https://kawalpemilu.org#51232,"TASIKMADU, LOWOKWARU, KOTA MALANG, JAWA TIMUR",3,155,54,209
https://kawalpemilu.org#47865,"SOMBO, PONCOL, MAGETAN, JAWA TIMUR",4,126,32,158
https://kawalpemilu.org#43750,"PLOSO LOR, PLOSOKLATEN, KEDIRI, JAWA TIMUR",7,151,23,174
https://kawalpemilu.org#49235,"TRITUNGGAL, BABAT, LAMONGAN, JAWA TIMUR",9,202,25,227
https://kawalpemilu.org#44323,"LAWANG, LAWANG, MALANG, JAWA TIMUR",11,76,77,153
https://kawalpemilu.org#46997,"WUNUT, MOJOANYAR, MOJOKERTO, JAWA TIMUR",1,158,74,232
https://kawalpemilu.org#42595,"WONODADI, NGRAYUN, PONOROGO, JAWA TIMUR",3,156,55,211
https://kawalpemilu.org#44395,"JAMBUWER, KROMENGAN, MALANG, JAWA TIMUR",3,98,33,131
https://kawalpemilu.org#45505,"JATISARI, ARJASA, SITUBONDO, JAWA TIMUR",8,68,131,199
https://kawalpemilu.org#51209,"CIPTOMULYO, SUKUN, KOTA MALANG, JAWA TIMUR",1,156,60,216
https://kawalpemilu.org#46639,"KEBOANANOM, GEDANGAN, SIDOARJO, JAWA TIMUR",23,182,61,243
https://kawalpemilu.org#49365,"PANGKATREJO, SUGIO, LAMONGAN, JAWA TIMUR",4,96,52,148
https://kawalpemilu.org#50419,"BAJRASOKAH, KEDUNGDUNG, SAMPANG, JAWA TIMUR",15,102,51,153
https://kawalpemilu.org#47930,"TAWANGANOM, MAGETAN, MAGETAN, JAWA TIMUR",3,101,63,164
https://kawalpemilu.org#47093,"KEDUNGPARI, MOJOWARNO, JOMBANG, JAWA TIMUR",16,125,41,166
https://kawalpemilu.org#50405,"TAMBAK, OMBEN, SAMPANG, JAWA TIMUR",34,2,209,211
https://kawalpemilu.org#45043,"PENGATIGAN, ROGOJAMPI, BANYUWANGI, JAWA TIMUR",8,162,38,200
https://kawalpemilu.org#44656,"WONOREJO, KENCONG, JEMBER, JAWA TIMUR",26,182,46,228
https://kawalpemilu.org#48399,"BANDUNGREJO, NGASEM, BOJONEGORO, JAWA TIMUR",10,180,47,227
https://kawalpemilu.org#46257,"NGULING, NGULING, PASURUAN, JAWA TIMUR",7,97,144,241
https://kawalpemilu.org#50856,"TAMBUKO, GULUK-GULUK, SUMENEP, JAWA TIMUR",7,23,181,204
https://kawalpemilu.org#49391,"BUGOHARJO, PUCUK, LAMONGAN, JAWA TIMUR",1,75,12,87
https://kawalpemilu.org#51537,"BULAK, BULAK, KOTA SURABAYA, JAWA TIMUR",9,201,32,233
https://kawalpemilu.org#47017,"PUCANGRO, GUDO, JOMBANG, JAWA TIMUR",8,151,24,175
https://kawalpemilu.org#50068,"BINOH, BURNEH, BANGKALAN, JAWA TIMUR",11,141,156,297
https://kawalpemilu.org#49734,"BALONGMOJO, BENJENG, GRESIK, JAWA TIMUR",4,183,48,231
https://kawalpemilu.org#43551,"SOSO, GANDUSARI, BLITAR, JAWA TIMUR",9,127,19,146
https://kawalpemilu.org#43902,"KARANGTENGAH, KANDANGAN, KEDIRI, JAWA TIMUR",14,162,27,189
https://kawalpemilu.org#46167,"JERUK, KRATON, PASURUAN, JAWA TIMUR",6,107,106,213
https://kawalpemilu.org#44875,"PLALANGAN, KALISAT, JEMBER, JAWA TIMUR",5,142,38,180
https://kawalpemilu.org#48204,"SIDOKERTO, KARANGJATI, NGAWI, JAWA TIMUR",3,189,40,229
https://kawalpemilu.org#50411,"KARANG GAYAM, OMBEN, SAMPANG, JAWA TIMUR",4,59,161,220
https://kawalpemilu.org#43661,"SUKOANYAR, MOJO, KEDIRI, JAWA TIMUR",15,163,29,192
https://kawalpemilu.org#46421,"KEDENSARI, TANGGULANGIN, SIDOARJO, JAWA TIMUR",3,181,56,237
https://kawalpemilu.org#44857,"SUGERKIDUL, JELBUK, JEMBER, JAWA TIMUR",4,82,92,174
https://kawalpemilu.org#49703,"BALONGPANGGANG, BALONGPANGGANG, GRESIK, JAWA TIMUR",12,126,62,188
https://kawalpemilu.org#44807,"KALIWATES, KALIWATES, JEMBER, JAWA TIMUR",23,164,45,209
https://kawalpemilu.org#45294,"JAMBEWUNGU, WRINGIN, BONDOWOSO, JAWA TIMUR",3,129,49,178
https://kawalpemilu.org#51228,"TUNJUNGSEKAR, LOWOKWARU, KOTA MALANG, JAWA TIMUR",20,155,48,203
https://kawalpemilu.org#44816,"BINTORO, PATRANG, JEMBER, JAWA TIMUR",12,115,89,204
https://kawalpemilu.org#48274,"SEKAR ALAS, WIDODAREN, NGAWI, JAWA TIMUR",3,149,80,229
https://kawalpemilu.org#51204,"MADYOPURO, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",14,151,56,207
https://kawalpemilu.org#49118,"LERAN KULON, PALANG, TUBAN, JAWA TIMUR",9,115,64,179
https://kawalpemilu.org#44653,"PASEBAN, KENCONG, JEMBER, JAWA TIMUR",18,139,18,157
https://kawalpemilu.org#43629,"MRONJO, SELOPURO, BLITAR, JAWA TIMUR",21,131,7,138
https://kawalpemilu.org#42858,"PINTU, JENANGAN, PONOROGO, JAWA TIMUR",4,96,103,199
https://kawalpemilu.org#46083,"KARANG JATI, PANDAAN, PASURUAN, JAWA TIMUR",16,157,59,216
https://kawalpemilu.org#49195,"CERME, NGIMBANG, LAMONGAN, JAWA TIMUR",1,117,118,235
https://kawalpemilu.org#47923,"GENENGAN, KAWEDANAN, MAGETAN, JAWA TIMUR",8,169,63,232
https://kawalpemilu.org#51197,"MERGOSONO, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",25,171,26,197
https://kawalpemilu.org#44894,"SUKOWONO, SUKOWONO, JEMBER, JAWA TIMUR",17,108,47,155
https://kawalpemilu.org#42643,"TUMPUK, SAWOO, PONOROGO, JAWA TIMUR",3,159,36,195
https://kawalpemilu.org#48183,"POJOK, KWADUNGAN, NGAWI, JAWA TIMUR",2,196,56,252
https://kawalpemilu.org#44742,"DUKUHDEMPOK, WULUHAN, JEMBER, JAWA TIMUR",13,116,81,197
https://kawalpemilu.org#43740,"WATUGEDE, PUNCU, KEDIRI, JAWA TIMUR",2,173,47,220
https://kawalpemilu.org#43678,"KANIGORO, KRAS, KEDIRI, JAWA TIMUR",11,126,57,183
https://kawalpemilu.org#51000,"GERSIK PUTIH, GAPURA, SUMENEP, JAWA TIMUR",1,103,23,126
https://kawalpemilu.org#47369,"SONOPATIK, BERBEK, NGANJUK, JAWA TIMUR",10,178,28,206
https://kawalpemilu.org#46032,"SENGONAGUNG, PURWOSARI, PASURUAN, JAWA TIMUR",12,160,67,227
https://kawalpemilu.org#43681,"JAMBEAN, KRAS, KEDIRI, JAWA TIMUR",8,131,53,184
https://kawalpemilu.org#44104,"KEMULAN, TUREN, MALANG, JAWA TIMUR",14,177,25,202
https://kawalpemilu.org#44852,"SUCOPANGEPOK, JELBUK, JEMBER, JAWA TIMUR",17,113,44,157
https://kawalpemilu.org#47660,"DOLOPO, DOLOPO, MADIUN, JAWA TIMUR",21,168,17,185
https://kawalpemilu.org#47537,"PARON, BAGOR, NGANJUK, JAWA TIMUR",1,105,38,143
https://kawalpemilu.org#50689,"SUMBER WARU, WARU, PAMEKASAN, JAWA TIMUR",3,11,254,265
https://kawalpemilu.org#46924,"TERUSAN, GEDEG, MOJOKERTO, JAWA TIMUR",9,169,64,233
https://kawalpemilu.org#51498,"JAMBANGAN, JAMBANGAN, KOTA SURABAYA, JAWA TIMUR",4,149,74,223
https://kawalpemilu.org#50996,"LONGOS, GAPURA, SUMENEP, JAWA TIMUR",16,122,86,208
https://kawalpemilu.org#43501,"SIDODADI, GARUM, BLITAR, JAWA TIMUR",40,55,53,108
https://kawalpemilu.org#44004,"PURWODADI, DONOMULYO, MALANG, JAWA TIMUR",2,175,17,192
https://kawalpemilu.org#48760,"MORI, TRUCUK, BOJONEGORO, JAWA TIMUR",4,161,41,202
https://kawalpemilu.org#42568,"KARANGMULYO, SUDIMORO, PACITAN, JAWA TIMUR",10,166,25,191
https://kawalpemilu.org#44370,"GEDANGAN, GEDANGAN, MALANG, JAWA TIMUR",19,182,39,221
https://kawalpemilu.org#50454,"BARUNG GAGAH, TAMBELANGAN, SAMPANG, JAWA TIMUR",21,8,207,215
https://kawalpemilu.org#44110,"TANGGUNG, TUREN, MALANG, JAWA TIMUR",9,153,39,192
https://kawalpemilu.org#46466,"SUKO, SIDOARJO, SIDOARJO, JAWA TIMUR",26,86,50,136
https://kawalpemilu.org#48343,"KASREMAN, KASREMAN, NGAWI, JAWA TIMUR",7,189,29,218
https://kawalpemilu.org#49604,"SUGIHWARAS, DEKET, LAMONGAN, JAWA TIMUR",6,116,46,162
https://kawalpemilu.org#43877,"MOJOKEREP, PLEMAHAN, KEDIRI, JAWA TIMUR",7,140,38,178
https://kawalpemilu.org#43739,"SIDOMULYO, PUNCU, KEDIRI, JAWA TIMUR",17,173,22,195
https://kawalpemilu.org#49597,"KARANGBINANGUN, KARANGBINANGUN, LAMONGAN, JAWA TIMUR",5,98,64,162
https://kawalpemilu.org#43471,"KEDAWUNG, NGLEGOK, BLITAR, JAWA TIMUR",5,154,8,162
https://kawalpemilu.org#42442,"TANJUNGSARI, PACITAN, PACITAN, JAWA TIMUR",11,28,193,221
https://kawalpemilu.org#42401,"DERSONO, PRINGKUKU, PACITAN, JAWA TIMUR",12,41,102,143
https://kawalpemilu.org#49967,"SUMPUT, DRIYOREJO, GRESIK, JAWA TIMUR",9,185,53,238
https://kawalpemilu.org#49145,"GRABAGAN, GRABAGAN, TUBAN, JAWA TIMUR",5,154,32,186
https://kawalpemilu.org#47184,"BUDUG SIDOREJO, SUMOBITO, JOMBANG, JAWA TIMUR",14,156,50,206
https://kawalpemilu.org#46517,"LAMBANGAN, WONOAYU, SIDOARJO, JAWA TIMUR",3,153,79,232
https://kawalpemilu.org#44224,"KEMANTREN, JABUNG, MALANG, JAWA TIMUR",20,190,29,219
https://kawalpemilu.org#51373,"KEDUNG BARUK, RUNGKUT, KOTA SURABAYA, JAWA TIMUR",3,140,88,228
https://kawalpemilu.org#50689,"SUMBER WARU, WARU, PAMEKASAN, JAWA TIMUR",22,4,195,199
https://kawalpemilu.org#43445,"POJOK, PONGGOK, BLITAR, JAWA TIMUR",7,156,10,166
https://kawalpemilu.org#43929,"KAPI, KUNJANG, KEDIRI, JAWA TIMUR",8,101,33,134
https://kawalpemilu.org#51387,"KEDUNGDORO, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",33,42,43,85
https://kawalpemilu.org#48083,"BALEGONDO, NGARIBOYO, MAGETAN, JAWA TIMUR",3,98,88,186
https://kawalpemilu.org#48761,"PADANG, TRUCUK, BOJONEGORO, JAWA TIMUR",4,115,87,202
https://kawalpemilu.org#42392,"KLEPU, DONOROJO, PACITAN, JAWA TIMUR",5,113,33,146
https://kawalpemilu.org#48857,"SIDING, BANCAR, TUBAN, JAWA TIMUR",6,145,54,199
https://kawalpemilu.org#48799,"BOBOL, SEKAR, BOJONEGORO, JAWA TIMUR",13,133,20,153
https://kawalpemilu.org#45688,"PAKUNIRAN, PAKUNIRAN, PROBOLINGGO, JAWA TIMUR",12,84,90,174
https://kawalpemilu.org#44656,"WONOREJO, KENCONG, JEMBER, JAWA TIMUR",3,140,35,175
https://kawalpemilu.org#44931,"SUKOREJO, BANGOREJO, BANYUWANGI, JAWA TIMUR",6,172,52,224
https://kawalpemilu.org#47642,"SIDOREJO, KEBONSARI, MADIUN, JAWA TIMUR",15,87,81,168
https://kawalpemilu.org#44080,"WONOMULYO, PONCOKUSUMO, MALANG, JAWA TIMUR",8,186,48,234
https://kawalpemilu.org#45041,"KARANGBENDO, ROGOJAMPI, BANYUWANGI, JAWA TIMUR",18,183,40,223
https://kawalpemilu.org#42820,"POLOREJO, BABADAN, PONOROGO, JAWA TIMUR",14,185,52,237
https://kawalpemilu.org#46205,"KERSIKAN, GONDANGWETAN, PASURUAN, JAWA TIMUR",5,154,69,223
https://kawalpemilu.org#47178,"SEBANI, SUMOBITO, JOMBANG, JAWA TIMUR",7,148,60,208
https://kawalpemilu.org#45709,"TALKANDANG, KOTAANYAR, PROBOLINGGO, JAWA TIMUR",1,149,101,250
https://kawalpemilu.org#48238,"JURUREJO, NGAWI, NGAWI, JAWA TIMUR",18,94,115,209
https://kawalpemilu.org#44465,"JATISARI, TEMPEH, LUMAJANG, JAWA TIMUR",1,95,107,202
https://kawalpemilu.org#48670,"SUKOHARJO, KALITIDU, BOJONEGORO, JAWA TIMUR",4,155,63,218
https://kawalpemilu.org#50567,"DASOK, PADEMAWU, PAMEKASAN, JAWA TIMUR",3,55,161,216
https://kawalpemilu.org#42871,"TALUN, NGEBEL, PONOROGO, JAWA TIMUR",9,107,14,121
https://kawalpemilu.org#51276,"KRAPYAKREJO, GADINGREJO, KOTA PASURUAN, JAWA TIMUR",14,148,64,212
https://kawalpemilu.org#47040,"NGORO, NGORO, JOMBANG, JAWA TIMUR",11,149,38,187
https://kawalpemilu.org#48704,"PURWOSARI, PURWOSARI, BOJONEGORO, JAWA TIMUR",5,108,54,162
https://kawalpemilu.org#44655,"KENCONG, KENCONG, JEMBER, JAWA TIMUR",32,124,30,154
https://kawalpemilu.org#47496,"DEMANGAN, TANJUNGANOM, NGANJUK, JAWA TIMUR",9,100,59,159
https://kawalpemilu.org#51440,"ALUN-ALUN CONTONG, BUBUTAN, KOTA SURABAYA, JAWA TIMUR",14,163,43,206
https://kawalpemilu.org#51164,"PLOSOKEREP, SANANWETAN, KOTA BLITAR, JAWA TIMUR",11,189,49,238
https://kawalpemilu.org#47284,"GONDANGMANIS, BANDARKEDUNGMULYO, JOMBANG, JAWA TIMUR",6,110,69,179
https://kawalpemilu.org#43443,"CANDIREJO, PONGGOK, BLITAR, JAWA TIMUR",27,140,25,165
https://kawalpemilu.org#49817,"BANYUURIP, KEDAMEAN, GRESIK, JAWA TIMUR",22,136,26,162
https://kawalpemilu.org#46807,"SINGOWANGI, KUTOREJO, MOJOKERTO, JAWA TIMUR",3,210,31,241
https://kawalpemilu.org#48472,"DROKILO, KEDUNGADEM, BOJONEGORO, JAWA TIMUR",3,118,60,178
https://kawalpemilu.org#44645,"PADOMASAN, JOMBANG, JEMBER, JAWA TIMUR",22,117,62,179
https://kawalpemilu.org#47892,"TAKERAN, TAKERAN, MAGETAN, JAWA TIMUR",6,88,96,184
https://kawalpemilu.org#48615,"TANJUNGHARJO, KAPAS, BOJONEGORO, JAWA TIMUR",1,127,102,229
https://kawalpemilu.org#50841,"GEDUGAN, GILI GINTING, SUMENEP, JAWA TIMUR",7,0,0,0
https://kawalpemilu.org#47453,"LAMBANGKUNING, KERTOSONO, NGANJUK, JAWA TIMUR",10,151,20,171
https://kawalpemilu.org#46593,"KEBONAGUNG, SUKODONO, SIDOARJO, JAWA TIMUR",19,168,53,221
https://kawalpemilu.org#48483,"SIDOMUKTI, KEPOH BARU, BOJONEGORO, JAWA TIMUR",10,89,70,159
https://kawalpemilu.org#43519,"PANGGUNGREJO, PANGGUNGREJO, BLITAR, JAWA TIMUR",30,166,23,189
https://kawalpemilu.org#51488,"DUKUH PAKIS, DUKUHPAKIS, KOTA SURABAYA, JAWA TIMUR",27,158,40,198
https://kawalpemilu.org#51548,"BRINGIN, SAMBIKEREP, KOTA SURABAYA, JAWA TIMUR",1,165,59,224
https://kawalpemilu.org#43574,"KLEMUNAN, WLINGI, BLITAR, JAWA TIMUR",17,73,10,83
https://kawalpemilu.org#48978,"PRAMBONTERGAYANG, SOKO, TUBAN, JAWA TIMUR",7,144,58,202
https://kawalpemilu.org#47013,"SUKOREJO, PERAK, JOMBANG, JAWA TIMUR",5,139,38,177
https://kawalpemilu.org#50464,"TLAGAH, BANYUATES, SAMPANG, JAWA TIMUR",35,223,22,0
https://kawalpemilu.org#48334,"WIDODAREN, GERIH, NGAWI, JAWA TIMUR",3,120,8,128
https://kawalpemilu.org#49090,"SUMURJALAK, PLUMPANG, TUBAN, JAWA TIMUR",2,169,31,200
https://kawalpemilu.org#46137,"KALIREJO, BANGIL, PASURUAN, JAWA TIMUR",13,98,152,250
https://kawalpemilu.org#48933,"MARGOMULYO, KEREK, TUBAN, JAWA TIMUR",7,166,61,227
https://kawalpemilu.org#42751,"TATUNG, BALONG, PONOROGO, JAWA TIMUR",6,113,61,174
https://kawalpemilu.org#45144,"SILIRAGUNG, SILIRAGUNG, BANYUWANGI, JAWA TIMUR",15,169,47,216
https://kawalpemilu.org#50710,"BLABAN, BATUMARMAR, PAMEKASAN, JAWA TIMUR",16,100,147,247
https://kawalpemilu.org#44740,"AMPEL, WULUHAN, JEMBER, JAWA TIMUR",53,136,42,178
https://kawalpemilu.org#44926,"PESANGGARAN, PESANGGARAN, BANYUWANGI, JAWA TIMUR",40,151,25,176
https://kawalpemilu.org#43954,"SELODONO, RINGINREJO, KEDIRI, JAWA TIMUR",13,166,26,192
https://kawalpemilu.org#45902,"CURAHTULIS, TONGAS, PROBOLINGGO, JAWA TIMUR",19,146,73,219
https://kawalpemilu.org#47009,"GLAGAHAN, PERAK, JOMBANG, JAWA TIMUR",8,152,30,182
https://kawalpemilu.org#45530,"WONOREJO, BANYUPUTIH, SITUBONDO, JAWA TIMUR",12,132,26,158
https://kawalpemilu.org#47807,"KLUMUTAN, SARADAN, MADIUN, JAWA TIMUR",19,128,41,169
https://kawalpemilu.org#46094,"SUMBER REJO, PANDAAN, PASURUAN, JAWA TIMUR",10,183,49,232
https://kawalpemilu.org#47171,"JOGOLOYO, SUMOBITO, JOMBANG, JAWA TIMUR",15,147,40,187
https://kawalpemilu.org#48229,"KARANG TENGAH, NGAWI, NGAWI, JAWA TIMUR",4,147,73,220
https://kawalpemilu.org#48801,"SEKAR, SEKAR, BOJONEGORO, JAWA TIMUR",14,198,12,210
https://kawalpemilu.org#44007,"PANDANREJO, PAGAK, MALANG, JAWA TIMUR",3,90,57,147
https://kawalpemilu.org#43164,"KEDOYO, SENDANG, TULUNGAGUNG, JAWA TIMUR",10,151,22,173
https://kawalpemilu.org#46628,"GANTING, GEDANGAN, SIDOARJO, JAWA TIMUR",8,182,80,262
https://kawalpemilu.org#42925,"BESUKI, MUNJUNGAN, TRENGGALEK, JAWA TIMUR",15,143,30,173
https://kawalpemilu.org#50974,"LARANGAN BARMA, BATU PUTIH, SUMENEP, JAWA TIMUR",7,29,175,204
https://kawalpemilu.org#49519,"SUGIHWARAS, KALITENGAH, LAMONGAN, JAWA TIMUR",6,137,32,169
https://kawalpemilu.org#46795,"SIMBARINGIN, KUTOREJO, MOJOKERTO, JAWA TIMUR",7,161,42,203
https://kawalpemilu.org#51349,"MOJOREJO, TAMAN, KOTA MADIUN, JAWA TIMUR",5,138,45,183
https://kawalpemilu.org#47195,"CARANGREJO, KESAMBEN, JOMBANG, JAWA TIMUR",11,111,44,155
https://kawalpemilu.org#48330,"PANDEAN, KARANGANYAR, NGAWI, JAWA TIMUR",20,169,28,197
https://kawalpemilu.org#50543,"TLESAH, TLANAKAN, PAMEKASAN, JAWA TIMUR",4,100,138,238
https://kawalpemilu.org#44441,"TAMBAHREJO, CANDIPURO, LUMAJANG, JAWA TIMUR",4,99,20,119
https://kawalpemilu.org#42517,"GEMAHARJO, TEGALOMBO, PACITAN, JAWA TIMUR",11,105,120,225
https://kawalpemilu.org#43026,"SUMBERGEDONG, TRENGGALEK, TRENGGALEK, JAWA TIMUR",11,119,84,203
https://kawalpemilu.org#44145,"SENGGRENG, SUMBERPUCUNG, MALANG, JAWA TIMUR",12,91,29,120
https://kawalpemilu.org#49211,"LAMONGREJO, NGIMBANG, LAMONGAN, JAWA TIMUR",9,200,36,236
https://kawalpemilu.org#47765,"KEBONAGUNG, BALEREJO, MADIUN, JAWA TIMUR",2,142,30,172
https://kawalpemilu.org#44536,"SENDURO, SENDURO, LUMAJANG, JAWA TIMUR",17,126,47,173
https://kawalpemilu.org#50646,"PLAK PAK, PEGANTENAN, PAMEKASAN, JAWA TIMUR",5,12,173,185
https://kawalpemilu.org#60257,"SUNGAI RAYA, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",26,33,187,220
https://kawalpemilu.org#85337,"DELINTAS KARYA, BOYAN TANJUNG, KAPUAS HULU, KALIMANTAN BARAT",1,129,48,177
https://kawalpemilu.org#58625,"UPE, BONTI, SANGGAU, KALIMANTAN BARAT",7,210,17,227
https://kawalpemilu.org#59963,"BATU NANTA, BELIMBING, MELAWI, KALIMANTAN BARAT",1,232,35,267
https://kawalpemilu.org#58470,"SABARAN, JAWAI SELATAN, SAMBAS, KALIMANTAN BARAT",5,101,64,165
https://kawalpemilu.org#59695,"BENGKILU, TUJUH BELAS, BENGKAYANG, KALIMANTAN BARAT",2,218,22,240
https://kawalpemilu.org#60232,"PASIRAN, SINGKAWANG BARAT, KOTA SINGKAWANG, KALIMANTAN BARAT",107,79,3,82
https://kawalpemilu.org#85357,"SUNGAI RAYA DALAM, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",37,73,89,162
https://kawalpemilu.org#58360,"SERINDANG, TEBAS, SAMBAS, KALIMANTAN BARAT",4,107,84,191
https://kawalpemilu.org#58371,"JELUTUNG, PEMANGKAT, SAMBAS, KALIMANTAN BARAT",16,104,12,116
https://kawalpemilu.org#60305,"PADANG TIKAR SATU, BATU AMPAR, KUBU RAYA, KALIMANTAN BARAT",4,25,184,209
https://kawalpemilu.org#58763,"BATU PAYUNG DUA, MARAU, KETAPANG, KALIMANTAN BARAT",2,143,19,162
https://kawalpemilu.org#59357,"MENUA SADAP, EMBALOH HULU, KAPUAS HULU, KALIMANTAN BARAT",3,56,5,61
https://kawalpemilu.org#60205,"SIANTAN TENGAH, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",92,15,154,169
https://kawalpemilu.org#58510,"SUNGAI PINYUH, SUNGAI PINYUH, MEMPAWAH, KALIMANTAN BARAT",33,43,160,203
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",72,182,7,189
https://kawalpemilu.org#58753,"LAMAN SATONG, MATAN HILIR UTARA, KETAPANG, KALIMANTAN BARAT",8,136,53,189
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",7,103,24,127
https://kawalpemilu.org#59891,"TINTING BOYOK, SEKADAU HULU, SEKADAU, KALIMANTAN BARAT",5,276,3,279
https://kawalpemilu.org#58592,"PENYELIMAU JAYA, KAPUAS, SANGGAU, KALIMANTAN BARAT",3,190,24,214
https://kawalpemilu.org#58709,"MAK KAWING, BALAI, SANGGAU, KALIMANTAN BARAT",3,156,4,160
https://kawalpemilu.org#88497,"MABOH PERMAI, BELITANG, SEKADAU, KALIMANTAN BARAT",2,180,25,205
https://kawalpemilu.org#60204,"SIANTAN HULU, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",48,92,32,124
https://kawalpemilu.org#60205,"SIANTAN TENGAH, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",12,74,129,203
https://kawalpemilu.org#59760,"MANDOR, MANDOR, LANDAK, KALIMANTAN BARAT",9,70,57,127
https://kawalpemilu.org#59985,"TANJUNG TENGANG, NANGA PINOH, MELAWI, KALIMANTAN BARAT",5,43,179,222
https://kawalpemilu.org#58524,"JUNGKAT, SIANTAN, MEMPAWAH, KALIMANTAN BARAT",40,100,102,202
https://kawalpemilu.org#60196,"DALAM BUGIS, PONTIANAK TIMUR, KOTA PONTIANAK, KALIMANTAN BARAT",44,28,205,233
https://kawalpemilu.org#59973,"TANJUNG NIAGA, NANGA PINOH, MELAWI, KALIMANTAN BARAT",8,68,145,213
https://kawalpemilu.org#60276,"SUNGAI ENAU, KUALA MANDOR B, KUBU RAYA, KALIMANTAN BARAT",21,53,26,79
https://kawalpemilu.org#930893,"KEDABANG, SINTANG, SINTANG, KALIMANTAN BARAT",1,149,68,217
https://kawalpemilu.org#58371,"JELUTUNG, PEMANGKAT, SAMBAS, KALIMANTAN BARAT",13,96,5,101
https://kawalpemilu.org#60189,"AKCAYA, PONTIANAK SELATAN, KOTA PONTIANAK, KALIMANTAN BARAT",37,100,148,248
https://kawalpemilu.org#59742,"TEMPOAK, MENJALIN, LANDAK, KALIMANTAN BARAT",5,115,0,115
https://kawalpemilu.org#58762,"RIAM BATU GADING, MARAU, KETAPANG, KALIMANTAN BARAT",3,170,9,179
https://kawalpemilu.org#58576,"NANGA BIANG, KAPUAS, SANGGAU, KALIMANTAN BARAT",4,6,124,130
